amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
19.45256431248032,17.830200816588643,-0.01114206398104203,0.0,0.056084617906806314,1.9530145519048574,0.00015504039789339955,0.10039882251677472,300329283,10.244248069385518
19.248626923662947,18.747368996923658,0.2342957729426431,0.0,0.05334081812568444,1.9530145519048574,0.00015668303630251727,0.10146253858263285,300329283,10.085057708569684
19.13784969169411,1.0703607565654036,-0.34334448309274185,0.0,0.9342644466981593,1.9530145519048574,0.00015758997795676166,0.10204984276537986,300329283,6.441686673594991
18.918021387587547,17.723241108628095,0.08923583486771076,0.0,0.056423088410910135,1.9530145519048574,0.0001594211809609593,0.10323566676937289,300329283,10.89889139214163
18.792327310304227,3.517996881152833,0.08740715768232445,0.0,0.28425266814685296,1.9530145519048574,0.0001604874830697629,0.10392616729456274,300329283,7.346961893832468
18.34789701015058,4.951826228962927,0.19342637121968395,0.0,0.20194569715533664,1.9530145519048574,0.00016437487682568704,0.1064435096198978,300329283,7.320343161551435
17.90984184726279,18.689557369763612,-0.4583811394162888,0.0,0.05350581505037795,1.9530145519048574,0.0001683953067131537,0.10904700156262641,300329283,10.161781394568672
17.492840497814232,22.050806520251427,-0.11018262852413968,0.0,0.04534981516805753,1.9530145519048574,0.0001724095815902935,0.11164650773262871,300329283,9.215546877450578
17.2567528401235,19.297135243610942,-0.04894044921174829,0.0,0.05182116347197641,1.9530145519048574,0.00017476829731498365,0.11317393080834552,300329283,9.216789269057706
16.95299104902921,13.245133902707494,0.146233288949577,0.0,0.07549942547546354,1.9530145519048574,0.00017789977605318184,0.11520176859980669,300329283,9.670231833165644
16.766111899033632,17.543370762295112,-0.4927609205811695,0.0,0.05700158843756745,1.9530145519048574,0.00017988269010823707,0.11648583545582954,300329283,10.156258601871462
16.715092234743384,3.266634983324775,-0.4025735678194347,0.0,0.3061254180845764,1.9530145519048574,0.00018043174806927378,0.11684138648337172,300329283,6.7791144046430984
16.68001521989837,7.039117588346867,-0.3826072061986708,0.0,0.1420632611189053,1.9530145519048574,0.00018081118459988246,0.1170870965138578,300329283,7.134068988187537
16.46977539668639,15.4117317417276,-0.4532094104711588,0.0,0.06488563496680118,1.9530145519048574,0.00018311927384636215,0.11858173562572025,300329283,9.574097131651843
16.416797670189677,19.810220236941237,0.062457973565966524,0.0,0.05047899458155662,1.9530145519048574,0.0001837102077788504,0.11896440409028276,300329283,7.6447762778454385
16.332203221923507,19.95855264115011,0.10099204613836156,0.0,0.05010383357850417,1.9530145519048574,0.00018466175506593377,0.11958059334476265,300329283,7.8728080814317725
16.308607214999906,23.26555675506624,0.08579875634791646,0.0,0.042981993103700086,1.9530145519048574,0.00018492893177781463,0.11975360778255573,300329283,8.158550872476306
16.299438699344687,23.48626799116955,0.3979820780400205,0.0,0.04257807159383447,1.9530145519048574,0.00018503295522533222,0.11982096978489067,300329283,8.090368456701361
16.059372989156905,1.2517351959249143,-0.34045651054513165,0.0,0.7988910140543698,1.9530145519048574,0.00018779894539408323,0.12161212976518505,300329283,5.855030619096648
16.032934426340688,3.046302454932491,-0.01769576854077098,0.0,0.32826681355320675,1.9530145519048574,0.00018810862882960352,0.121812670093394,300329283,6.407190487000089
15.948039051532593,11.380499530709255,0.2839932529876867,0.0,0.08786960513478252,1.9530145519048574,0.0001891099778040777,0.12246110920559693,300329283,8.387139899301367
15.518019651469142,4.578760361124498,0.2907004992510901,0.0,0.21839972418962977,1.9530145519048574,0.00019435039900651013,0.12585462551079826,300329283,6.615275089339389
15.418341820482352,5.381336803545874,0.3695976808357508,0.0,0.18582743219883194,1.9530145519048574,0.0001956068522911721,0.12666826138919773,300329283,7.770510191380257
14.934948610700472,4.934869627094889,0.3217819568066335,0.0,0.20263959852343466,1.9530145519048574,0.00020193797713458891,0.13076807981150848,300329283,6.4607938254254025
14.851277741982914,1.4549310151237436,-0.07104033480298441,0.0,0.68731781067637,1.9530145519048574,0.0002030756789719301,0.1315048163420917,300329283,5.8624556734046225
14.79470748786175,6.967199606983072,-0.4577355354670911,0.0,0.14352969003467647,1.9530145519048574,0.00020385217575462724,0.13200764891818234,300329283,6.39670553683771
14.71138145116838,4.8138125279731385,-0.2089277571155901,0.0,0.2077355514343329,1.9530145519048574,0.00020500680517765833,0.1327553471703195,300329283,6.782131732266048
14.29623518827851,0.2955590824381384,-0.2599015563300461,0.0,3.3834182720786585,1.9530145519048574,0.0002109599675253425,0.13661041009636823,300329283,3.845716825678434
23.590036620926682,4.80513417445454,0.2476197962787916,-0.030757971844085703,0.208110733997041,0.29145113924063387,1.9078968103719785e-05,0.012354840474562385,349153143,36.32414742334589
9.049137210487714,2.3310035022541187,0.06712517345832607,0.0,0.42899978444175807,0.29145113924063387,4.973662635313102e-05,0.032207616313171775,349153143,14.329348922057743
8.59729672683081,1.9946637036289177,-0.20317749193929152,0.0,0.5013376431228417,0.29145113924063387,5.235059002344691e-05,0.033900323380843735,349153143,16.166976511377197
6.478972304804381,2.3442732649355746,0.24378826161348108,0.0,0.4265714304545814,0.29145113924063387,6.946681280339734e-05,0.04498416192094428,349153143,12.585351465527392
5.887078606830114,16.682105904873435,0.40431792693988605,0.0,0.05994447018274021,0.29145113924063387,7.645108657697762e-05,0.0495069216338467,349153143,26.012443658939997
5.502205254963086,2.2833505499237297,-0.10316860589691358,0.0,0.43795290216537397,0.29145113924063387,8.179875802529677e-05,0.0529698776645491,349153143,11.81341661951596
5.094939067929576,9.204676662892737,0.43324889227951685,0.0,0.10864042666825537,0.29145113924063387,8.833737759284678e-05,0.0572040480474422,349153143,19.95535522834945
4.945021611811003,2.6754588472539793,-0.3748404325808819,0.0,0.37376766270442685,0.29145113924063387,9.101548821975977e-05,0.05893829433313566,349153143,13.587102982716706
4.456452507290108,0.036535140163245924,-0.4359604976697762,0.0,27.37090909003799,0.29145113924063387,0.00010099368399416059,0.06539980820256969,349153143,6.275169098651768
4.2594803508692625,4.512765088743303,-0.10547421919305715,0.0,0.22159363058680193,0.29145113924063387,0.00010566395878886778,0.06842410698787596,349153143,14.502642807435773
3.895527264748404,9.395415534919014,0.06672004406016714,0.0,0.10643488798163303,0.29145113924063387,0.0001155359790006014,0.07481686545440144,349153143,18.640691200871398
3.4582820503381853,13.717427974773532,0.07421798665517768,0.0,0.07289996359660197,0.29145113924063387,0.0001301436810835684,0.08427627793173575,349153143,15.670502098576875
3.262341826002129,14.009630284355907,-0.4002016225753779,0.0,0.07137947109972395,0.29145113924063387,0.0001379602691137333,0.08933801385178441,349153143,17.03785892068299
3.088636585891537,0.3054496607770038,0.2939793969056795,0.0,3.2738618777843684,0.29145113924063387,0.00014571916887603915,0.09436239296391884,349153143,4.4991854844953165
2.9650625386695193,0.1510418413239233,0.15136822551346263,0.0,6.620681999336905,0.29145113924063387,0.0001517922642057319,0.0982951069124544,349153143,4.158141392546832
2.8953768859090454,0.05604216116971202,0.022648287277473398,0.0,17.843708720862995,0.29145113924063387,0.00015544558583948726,0.1006608641034062,349153143,4.06057518245018
2.835824819618464,0.29235676329187665,-0.13485765018437898,0.0,3.420478420749385,0.29145113924063387,0.00015870992916861324,0.10277473320084918,349153143,4.045881100679447
2.7121730299905593,5.98613631598544,0.006248578218336075,0.0,0.167052660884048,0.29145113924063387,0.00016594573844641778,0.10746037808717843,349153143,12.483017791340027
2.5906317984474816,3.9883774372873737,0.4381087671015326,0.0,0.2507285270072465,0.29145113924063387,0.0001737311942692754,0.11250195393081147,349153143,10.373691093534964
2.489249730196409,2.4113283640372765,0.2835449598718975,0.0,0.41470917644982386,0.29145113924063387,0.00018080691173590272,0.11708392922779888,349153143,6.480740926847304
2.464515138780102,0.41562244222120276,0.04165612372580089,0.0,2.4060298444321724,0.29145113924063387,0.00018262154253960943,0.11825901762766115,349153143,3.5874949890090373
9.795525272746115,0.03696185746856826,-0.295196620190762,-2.5333848204972105,27.054917379365556,0.3977706305002929,6.270796742282526e-05,0.0406073813731053,349155638,8.032384449306289
6.12320889286807,0.09157471011640538,-0.13469971782328127,0.0,10.92004548776456,0.3977706305002929,0.00010031627051108343,0.06496114005902871,349155638,4.642169082516191
5.4814643409748065,0.04449915008258912,0.028888846828124787,0.0,22.47233931758313,0.3977706305002929,0.00011206083657265702,0.07256649058662937,349155638,4.812294406894952
5.337210310477936,0.029231917912512645,0.6379111674359627,0.0,34.20918199732466,0.3977706305002929,0.0001150896149786197,0.07452781647359769,349155638,4.669656046533491
5.261632426456335,0.09873252764565528,-0.27312098758675213,0.0,10.128374344764433,0.3977706305002929,0.00011674275774268067,0.07559833113773554,349155638,4.572002922156622
4.869214135127414,0.018149824166250047,0.23690168984539708,0.0,55.096952501585086,0.3977706305002929,0.00012615125616707994,0.08169092988346965,349155638,4.6537540935355075
4.859254119632683,0.08136755917935759,0.23884080189138335,0.0,12.289910255212538,0.3977706305002929,0.00012640982845722368,0.08185837182155044,349155638,4.862122224296479
4.503611820037396,0.07370176385151855,-0.0543418588356504,0.0,13.568196305513467,0.3977706305002929,0.00013639219014389308,0.0883225833830834,349155638,4.069635696840884
4.133820998426391,0.10569638434865596,-0.06703241592742726,0.0,9.461061569536234,0.3977706305002929,0.00014859314903249376,0.09622347717806623,349155638,4.045284569556451
3.6761878347227404,0.1129124237769906,-0.22563147610654993,0.0,8.85642134451976,0.3977706305002929,0.0001670908852618932,0.10820193319373543,349155638,4.14433595836203
644.6575084218942,1.3685326268133702,-0.31889093873815605,-189.72450830496797,0.7307096523730685,6.650068327130523,1.5929964281099027e-05,0.010315661014186784,300012172,35.75250647584753
282.831279915401,2.7368559306316556,-0.07752407339208638,0.0,0.36538276962543803,6.650068327130523,3.630917727973649e-05,0.02351249242700332,300012172,34.69269051913174
205.55294388622522,0.684230505090363,-0.22395856888769156,0.0,1.461495786230599,6.650068327130523,4.995973732386546e-05,0.03235209480050733,300012172,28.80450087861539
164.54015609749146,2.0528491037243395,-0.42547390550921577,0.0,0.4871278644815006,6.650068327130523,6.241255220773207e-05,0.04041608130716917,300012172,30.38012608966445
75.46992895266311,5.473961998424875,-0.2667773120069273,0.0,0.18268303658077067,6.650068327130523,0.00013607235656925437,0.08811547088247075,300012172,32.829983275876195
49.86352428012115,1.379496703994213,0.09944287773242175,0.0,0.7249020581959977,6.650068327130523,0.0002059495639540487,0.13336538929282368,300012172,10.121829843591
31.09290678158065,0.07567040311999787,-0.26928554681049666,0.0,13.215206458120798,6.650068327130523,0.0003302801875309586,0.2138773442394908,300012172,6.796481391138202
30.584728798233417,10.94792566441855,0.20801000509656736,0.0,0.09134150437740578,6.650068327130523,0.00033576793014742154,0.21743100522488962,300012172,32.22907313215267
20.957710139066847,0.05852047185503782,-0.3575586120852648,0.0,17.08803719965073,6.650068327130523,0.0004900044429739555,0.31730891795923183,300012172,4.973378709960425
20.691059342413208,6.158203980465996,-0.2567477781407414,0.0,0.16238500757234242,6.650068327130523,0.0004963192513615086,0.3213981564249345,300012172,24.65608139029875
415.2055334869045,8.515278180418015,-0.24662726759804246,1.1330505992530944,0.11743597552686294,1.5055482151939223,5.5994811947910675e-06,0.003626031191227867,300808209,31.06314835474782
334.56677360879104,8.774126731704593,0.07120919543246029,0.0,0.11397145614350217,1.5055482151939223,6.9490928571755365e-06,0.004499993226925636,300808209,36.39164574389605
152.03540069506346,13.195285266712094,0.3267905148419535,0.0,0.07578464427159541,1.5055482151939223,1.5292067282383954e-05,0.009902616155914845,300808209,32.48192550967625
139.4547900972699,9.147798659695493,0.43359365744549766,0.0,0.10931591710756865,1.5055482151939223,1.667160787457691e-05,0.0107959591358877,300808209,33.593983475906484
112.15915937341379,10.014362151274694,-0.21465333320330685,0.0,0.09985658446281707,1.5055482151939223,2.0728896237467858e-05,0.013423319357997949,300808209,28.803009524011635
75.28278808866582,15.588518589305036,0.1358308348473374,0.0,0.06414977756039497,1.5055482151939223,3.0882697569527776e-05,0.019998571432034803,300808209,28.172037311266493
68.04848276901696,10.597046188994813,0.16959722758851922,0.0,0.09436591878202008,1.5055482151939223,3.416586942320009e-05,0.02212464046118911,300808209,24.75142040013764
61.10412954588304,13.025281619459902,-0.2874417845939787,0.0,0.07677377190109963,1.5055482151939223,3.8048747179801035e-05,0.02463905838088091,300808209,24.45171993050705
52.70006762239353,13.98471636924658,0.0788987837564623,0.0,0.07150663435685213,1.5055482151939223,4.411636799769861e-05,0.02856824067060928,300808209,26.64703419753963
52.64863796246133,9.64157387940285,-0.33976567221186627,0.0,0.10371750634367746,1.5055482151939223,4.415946293597951e-05,0.028596147468570487,300808209,27.40211387518108
50.66633555681224,11.4736206854311,-0.20897522885261977,0.0,0.08715644585233444,1.5055482151939223,4.588718625853967e-05,0.029714961594286778,300808209,21.960318965637388
44.559716658494224,7.577003492268848,-0.4925692689049107,0.0,0.13197829472037914,1.5055482151939223,5.217572621817653e-05,0.03378720351236628,300808209,21.822720161778694
42.726468744043565,15.016717364470127,0.2131117212855098,0.0,0.0665924499828452,1.5055482151939223,5.441440973418218e-05,0.03523689786331356,300808209,19.959965353941055
41.22208988360292,7.66046054401491,0.2835755804347268,0.0,0.1305404543570551,1.5055482151939223,5.6400235487767295e-05,0.036522850235033585,300808209,25.131164155146784
39.98396212852263,15.69199892483048,-0.01661411862099939,0.0,0.0637267441063633,1.5055482151939223,5.8146703152127536e-05,0.03765380255099674,300808209,19.06970930880026
38.346878304317954,0.22614500455977657,0.48292345158885674,0.0,4.421941585429412,1.5055482151939223,6.06290702018193e-05,0.039261297966577735,300808209,7.954608823436742
34.35968751502222,16.094463076230465,0.4518040851732256,0.0,0.06213316935542115,1.5055482151939223,6.766463099283546e-05,0.04381728484974403,300808209,20.00479101579504
29.134070331458908,14.835878951204634,0.40720577491770976,0.0,0.06740416279271426,1.5055482151939223,7.980126189997743e-05,0.05167654907348235,300808209,18.488913007426483
28.34822845957106,10.61319975253079,-0.4273465336068175,0.0,0.09422229142173105,1.5055482151939223,8.201343445671856e-05,0.053109075840173436,300808209,14.457756979175613
27.308556423067202,13.996967919840593,-0.3687080411365492,0.0,0.07144404457643343,1.5055482151939223,8.51357919003463e-05,0.05513100699538275,300808209,17.435052965076373
